          69  0.952116745068913       2.130326135932533E-004  0.100675642864344       0.851228069590976     
          70  0.952573369842708       2.109105212500008E-004  0.100709638266255       0.851652821055203     
          71  0.953025483036564       2.088064116792138E-004  0.100743340334540       0.852073336290345     
          72  0.953473121541209       2.067202171951258E-004  0.100776750060021       0.852489651263993     
          73  0.953916322113821       2.046518685508568E-004  0.100809868438125       0.852901801807146     
          74  0.954355121374849       2.026012949830646E-004  0.100842696468755       0.853309823611111     
          75  0.954789555804776       2.005684242557109E-004  0.100875235156164       0.853713752224356     
          76  0.955219661741299       1.985531827037163E-004  0.100907485508813       0.854113623049782     
          77  0.955645475376266       1.965554952757608E-004  0.100939448539248       0.854509471341742     
          78  0.956067032752922       1.945752855768816E-004  0.100971125263978       0.854901332203368     
          79  0.956484369763148       1.926124759104012E-004  0.101002516703335       0.855289240583902     
          80  0.956897522144826       1.906669873194462E-004  0.101033623881366       0.855673231276140     
          81  0.957306525479159       1.887387396277966E-004  0.101064447825694       0.856053338913837     
          82  0.957711415188287       1.868276514804913E-004  0.101094989567400       0.856429597969407     
          83  0.958112226532857       1.849336403835899E-004  0.101125250140911       0.856802042751563     
          84  0.958508994609585       1.830566227436724E-004  0.101155230583866       0.857170707402976     
          85  0.958901754349181       1.811965139066905E-004  0.101184931937012       0.857535625898262     
          86  0.959290540514014       1.793532281963355E-004  0.101214355244077       0.857896832041741     
          87  0.959675387696052       1.775266789517683E-004  0.101243501551657       0.858254359465443     
          88  0.960056330314944       1.757167785650695E-004  0.101272371909104       0.858608241627275     
          89  0.960433402615906       1.739234385178528E-004  0.101300967368412       0.858958511808976     
          90  0.960806638667980       1.721465694174898E-004  0.101329288984108       0.859305203114455     
          91  0.961176072362137       1.703860810329220E-004  0.101357337813130       0.859648348467974     
          92  0.961541737409645       1.686418823296206E-004  0.101385114914739       0.859987980612577     
          93  0.961903667340346       1.669138815044311E-004  0.101412621350394       0.860324132108448     
          94  0.962261895501052       1.652019860193806E-004  0.101439858183651       0.860656835331382     
          95  0.962616455054105       1.635061026354563E-004  0.101466826480063       0.860986122471407     
          96  0.962967378975868       1.618261374454481E-004  0.101493527307069       0.861312025531353     
          97  0.963314700055337       1.601619959064953E-004  0.101519961733898       0.861634576325533     
          98  0.963658450892813       1.585135828720147E-004  0.101546130831464       0.861953806478478     
          99  0.963998663898723       1.568808026230866E-004  0.101572035672265       0.862269747423834     
         100  0.964335371292279       1.552635588992536E-004  0.101597677330291       0.862582430403088     
         101  0.964668605100601       1.536617549290479E-004  0.101623056880924       0.862891886464748     
         102  0.964998397157301       1.520752934596474E-004  0.101648175400839       0.863198146463002     
         103  0.965324779101807       1.505040767861492E-004  0.101673033967911       0.863501241057110     
         104  0.965647782378173       1.489480067804510E-004  0.101697633661127       0.863801200710266     
         105  0.965967438234355       1.474069849194141E-004  0.101721975560487       0.864098055688948     
         106  0.966283777721250       1.458809123125500E-004  0.101746060746915       0.864391836062023     
         107  0.966596831691966       1.443696897293740E-004  0.101769890302170       0.864682571700066     
         108  0.966906630801167       1.428732176258573E-004  0.101793465308765       0.864970292274776     
         109  0.967213205504252       1.413913961708843E-004  0.101816786849864       0.865255027258218     
         110  0.967516586056871       1.399241252716988E-004  0.101839856009209       0.865536805922390     
         111  0.967816802514333       1.384713045992293E-004  0.101862673871033       0.865815657338701     
         112  0.968113884731005       1.370328336126940E-004  0.101885241519975       0.866091610377417     
         113  0.968407862359957       1.356086115837635E-004  0.101907560040995       0.866364693707378     
         114  0.968698764852500       1.341985376202923E-004  0.101929630519299       0.866634935795581     
         115  0.968986621457760       1.328025106894980E-004  0.101951454040253       0.866902364906817     
         116  0.969271461222507       1.314204296406406E-004  0.101973031689312       0.867167009103554     
         117  0.969553312990694       1.300521932273152E-004  0.101994364551934       0.867428896245533     
         118  0.969832205403375       1.286977001291425E-004  0.102015453713509       0.867688053989737     
         119  0.970108166898423       1.273568489731197E-004  0.102036300259278       0.867944509790172     
         120  0.970381225710447       1.260295383543547E-004  0.102056905274270       0.868198290897823     
         121  0.970651409870616       1.247156668565206E-004  0.102077269843218       0.868449424360542     
         122  0.970918747206704       1.234151330716496E-004  0.102097395050488       0.868697937023144     
         123  0.971183265342996       1.221278356196406E-004  0.102117281980019       0.868943855527357     
         124  0.971444991700292       1.208536731672755E-004  0.102136931715238       0.869187206311887     
         125  0.971703953496025       1.195925444466384E-004  0.102156345339007       0.869428015612572     
         126  0.971960177744296       1.183443482734041E-004  0.102175523933539       0.869666309462483     
         127  0.972213691256038       1.171089835643802E-004  0.102194468580347       0.869902113692127     
         128  0.972464520639192       1.158863493548182E-004  0.102213180360168       0.870135453929669     
         129  0.972712692298856       1.146763448152401E-004  0.102231660352903       0.870366355601138     
         130  0.972958232437608       1.134788692677727E-004  0.102249909637556       0.870594843930784     
         131  0.973201167055662       1.122938222022583E-004  0.102267929292165       0.870820943941295     
         132  0.973441521951255       1.111211032916695E-004  0.102285720393747       0.871044680454216     
         133  0.973679322720961       1.099606124075090E-004  0.102303284018235       0.871266078090319     
         134  0.973914594760054       1.088122496343511E-004  0.102320621240422       0.871485161269998     
         135  0.974147363262858       1.076759152844404E-004  0.102337733133897       0.871701954213677     
         136  0.974377653223230       1.065515099115206E-004  0.102354620770988       0.871916480942330     
         137  0.974605489434983       1.054389343245689E-004  0.102371285222718       0.872128765277940     
         138  0.974830896492369       1.043380896009673E-004  0.102387727558734       0.872338830844034     
         139  0.975053898790549       1.032488770994096E-004  0.102403948847263       0.872546701066187     
         140  0.975274520526192       1.021711984723955E-004  0.102419950155048       0.872752399172672     
         141  0.975492785698013       1.011049556782961E-004  0.102435732547312       0.872955948195023     
         142  0.975708718107244       1.000500509932909E-004  0.102451297087693       0.873157370968557     
         143  0.975922341358445       9.900638702262157E-005  0.102466644838195       0.873356690133227     
         144  0.976133678859948       9.797386671184007E-005  0.102481776859145       0.873553928134091     
         145  0.976342753824596       9.695239335742079E-005  0.102496694209139       0.873749107222100     
         146  0.976549589270378       9.594187061725790E-005  0.102511397944996       0.873942249454766     
         147  0.976754208021194       9.494220252070957E-005  0.102525889121711       0.874133376696963     
         148  0.976956632707474       9.395329347837321E-005  0.102540168792407       0.874322510621589     
         149  0.977156885766933       9.297504829149058E-005  0.102554238008292       0.874509672710350     
         150  0.977354989445453       9.200737216113779E-005  0.102568097818616       0.874694884254676     
         151  0.977550965797616       9.105017069692284E-005  0.102581749270625       0.874878166356295     
         152  0.977744836687692       9.010334992563514E-005  0.102595193409516       0.875059539928250     
         153  0.977936623790411       8.916681629936226E-005  0.102608431278403       0.875239025695709     
         154  0.978126348591681       8.824047670344409E-005  0.102621463918270       0.875416644196708     
         155  0.978314032389573       8.732423846408510E-005  0.102634292367927       0.875592415783182     
         156  0.978499696295083       8.641800935572473E-005  0.102646917663989       0.875766360621738     
         157  0.978683361233005       8.552169760810272E-005  0.102659340840807       0.875938498694590     
         158  0.978865047942895       8.463521191302271E-005  0.102671562930462       0.876108849800520     
         159  0.979044776979839       8.375846143091105E-005  0.102683584962704       0.876277433555705     
         160  0.979222568715511       8.289135579710631E-005  0.102695407964936       0.876444269394778     
         161  0.979398443338985       8.203380512776519E-005  0.102707032962154       0.876609376571704     
         162  0.979572420857745       8.118572002574565E-005  0.102718460976938       0.876772774160782     
         163  0.979744521098589       8.034701158599637E-005  0.102729693029401       0.876934481057602     
         164  0.979914763708650       7.951759140091819E-005  0.102740730137166       0.877094515980083     
         165  0.980083168156225       7.869737156525374E-005  0.102751573315318       0.877252897469342     
         166  0.980249753731970       7.788626468102565E-005  0.102762223576397       0.877409643890893     
         167  0.980414539549700       7.708418386196059E-005  0.102772681930342       0.877564773435497     
         168  0.980577544547566       7.629104273788145E-005  0.102782949384476       0.877718304120352     
         169  0.980738787488859       7.550675545883615E-005  0.102793026943474       0.877870253789927     
         170  0.980898286963181       7.473123669892310E-005  0.102802915609325       0.878020640117157     
         171  0.981056061387508       7.396440166002090E-005  0.102812616381319       0.878169480604528     
         172  0.981212129007014       7.320616607524820E-005  0.102822130256004       0.878316792584935     
         173  0.981366507896382       7.245644621225164E-005  0.102831458227170       0.878462593223000     
         174  0.981519215960608       7.171515887621396E-005  0.102840601285815       0.878606899515917     
         175  0.981670270936243       7.098222141282143E-005  0.102849560420128       0.878749728294703     
         176  0.981819690392345       7.025755171085211E-005  0.102858336615455       0.878891096225179     
         177  0.981967491731609       6.954106820478964E-005  0.102866930854280       0.879031019809124     
         178  0.982113692191364       6.883268987700652E-005  0.102875344116199       0.879169515385288     
         179  0.982258308844777       6.813233626002824E-005  0.102883577377898       0.879306599130619     
         180  0.982401358601767       6.743992743840350E-005  0.102891631613132       0.879442287061196     
         181  0.982542858210249       6.675538405056947E-005  0.102899507792696       0.879576595033503     
         182  0.982682824257130       6.607862729042163E-005  0.102907206884411       0.879709538745428     
         183  0.982821273169436       6.540957890882566E-005  0.102914729853107       0.879841133737420     
         184  0.982958221215395       6.474816121491994E-005  0.102922077660582       0.879971395393597     
         185  0.983093684505526       6.409429707722226E-005  0.102929251265611       0.880100338942838     
         186  0.983227678993828       6.344790992470604E-005  0.102936251623904       0.880227979459999     
         187  0.983360220478755       6.280892374759327E-005  0.102943079688102       0.880354331866905     
         188  0.983491324604428       6.217726309810359E-005  0.102949736407747       0.880479410933583     
         189  0.983621006861656       6.155285309100003E-005  0.102956222729276       0.880603231279289     
         190  0.983749282589118       6.093561940402673E-005  0.102962539595993       0.880725807373721     
         191  0.983876166974475       6.032548827824813E-005  0.102968687948065       0.880847153538132     
         192  0.984001675055394       5.972238651814455E-005  0.102974668722494       0.880967283946382     
         193  0.984125821720771       5.912624149175078E-005  0.102980482853107       0.881086212626173     
         194  0.984248621711804       5.853698113046557E-005  0.102986131270542       0.881203953460132     
         195  0.984370089623033       5.795453392898988E-005  0.102991614902231       0.881320520186873     
         196  0.984490239903616       5.737882894486299E-005  0.102996934672393       0.881435926402279     
         197  0.984609086858263       5.680979579814203E-005  0.103002091502007       0.881550185560458     
         198  0.984726644648443       5.624736467081344E-005  0.103007086308810       0.881663310974963     
         199  0.984842927293552       5.569146630616495E-005  0.103011920007284       0.881775315819962     
         200  0.984957948671820       5.514203200801211E-005  0.103016593508637       0.881886213131176     
         201  0.985071722521720       5.459899363985621E-005  0.103021107720797       0.881996015807283     
         202  0.985184262442792       5.406228362394016E-005  0.103025463548405       0.882104736610763     
         203  0.985295581896894       5.353183494017403E-005  0.103029661892787       0.882212388169167     
         204  0.985405694209312       5.300758112502123E-005  0.103033703651968       0.882318982976219     
         205  0.985514612569805       5.248945627024738E-005  0.103037589720640       0.882424533392895     
         206  0.985622350033723       5.197739502159666E-005  0.103041320990167       0.882529051648534     
         207  0.985728919523137       5.147133257740166E-005  0.103044898348570       0.882632549841989     
         208  0.985834333827885       5.097120468709837E-005  0.103048322680517       0.882735039942681     
         209  0.985938605606729       5.047694764961413E-005  0.103051594867322       0.882836533791757     
         210  0.986041747388384       4.998849831179444E-005  0.103054715786930       0.882937043103142     
         211  0.986143771572589       4.950579406660892E-005  0.103057686313908       0.883036579464615     
         212  0.986244690431297       4.902877285141599E-005  0.103060507319445       0.883135154339001     
         213  0.986344516109633       4.855737314606959E-005  0.103063179671344       0.883232779065142     
         214  0.986443260627093       4.809153397097497E-005  0.103065704234011       0.883329464859110     
         215  0.986540935878452       4.763119488513894E-005  0.103068081868454       0.883425222815113     
         216  0.986637553634990       4.717629598405057E-005  0.103070313432269       0.883520063906737     
         217  0.986733125545496       4.672677789762370E-005  0.103072399779648       0.883613998987950     
         218  0.986827663137334       4.628258178794429E-005  0.103074341761364       0.883707038794182     
         219  0.986921177817448       4.584364934710162E-005  0.103076140224768       0.883799193943333     
         220  0.987013680873559       4.540992279485396E-005  0.103077796013792       0.883890474936972     
         221  0.987105183475008       4.498134487628519E-005  0.103079309968931       0.883980892161200     
         222  0.987195696673999       4.455785885942955E-005  0.103080682927253       0.884070455887887     
         223  0.987285231406520       4.413940853281927E-005  0.103081915722390       0.884159176275596     
         224  0.987373798493403       4.372593820297017E-005  0.103083009184537       0.884247063370662     
         225  0.987461408641353       4.331739269186947E-005  0.103083964140442       0.884334127108219     
         226  0.987548072444026       4.291371733440436E-005  0.103084781413417       0.884420377313275     
         227  0.987633800382943       4.251485797569813E-005  0.103085461823322       0.884505823701646     
         228  0.987718602828655       4.212076096849978E-005  0.103086006186579       0.884590475881107     
         229  0.987802490041578       4.173137317042282E-005  0.103086415316151       0.884674343352256     
         230  0.987885472173120       4.134664194127858E-005  0.103086690021561       0.884757435509618     
         231  0.987967559266661       4.096651514026243E-005  0.103086831108874       0.884839761642647     
         232  0.988048761258512       4.059094112313711E-005  0.103086839380709       0.884921330936681     
         233  0.988129087978963       4.021986873944214E-005  0.103086715636233       0.885002152473991     
         234  0.988208549153221       3.985324732959148E-005  0.103086460671160       0.885082235234731     
         235  0.988287154402363       3.949102672198308E-005  0.103086075277756       0.885161588097886     
         236  0.988364913244385       3.913315723010442E-005  0.103085560244834       0.885240219842321     
         237  0.988441835095060       3.877958964955076E-005  0.103084916357756       0.885318139147654     
         238  0.988517929269096       3.843027525506867E-005  0.103084144398440       0.885395354595400     
         239  0.988593204980851       3.808516579756329E-005  0.103083245145355       0.885471874669698     
         240  0.988667671345454       3.774421350107552E-005  0.103082219373522       0.885547707758430     
         241  0.988741337379631       3.740737105976658E-005  0.103081067854519       0.885622862154053     
         242  0.988814212002781       3.707459163481131E-005  0.103079791356482       0.885697346054664     
         243  0.988886304037762       3.674582885139641E-005  0.103078390644106       0.885771167564805     
         244  0.988957622211960       3.642103679557227E-005  0.103076866478652       0.885844334696513     
         245  0.989028175158050       3.610017001117569E-005  0.103075219617940       0.885916855370099     
         246  0.989097971415074       3.578318349670083E-005  0.103073450816367       0.885988737415210     
         247  0.989167019429188       3.547003270217507E-005  0.103071560824889       0.886059988571596     
         248  0.989235327554743       3.516067352599575E-005  0.103069550391047       0.886130616490170     
         249  0.989302904055024       3.485506231180326E-005  0.103067420258956       0.886200628733756     
         250  0.989369757103184       3.455315584529843E-005  0.103065171169309       0.886270032778030     
         251  0.989435894783197       3.425491135105972E-005  0.103062803859388       0.886338836012459     
         252  0.989501325090672       3.396028648938094E-005  0.103060319063066       0.886407045741117     
         253  0.989566055933703       3.366923935307404E-005  0.103057717510806       0.886474669183544     
         254  0.989630095133798       3.338172846426353E-005  0.103054999929670       0.886541713475664     
         255  0.989693450426726       3.309771277120850E-005  0.103052167043327       0.886608185670627     
         256  0.989756129463262       3.281715164507168E-005  0.103049219572045       0.886674092739572     
         257  0.989818139810277       3.254000487673881E-005  0.103046158232717       0.886739441572683     
         258  0.989879488951226       3.226623267358087E-005  0.103042983738838       0.886804238979714     
         259  0.989940184287361       3.199579565627712E-005  0.103039696800541       0.886868491691163     
         260  0.990000233138298       3.172865485554927E-005  0.103036298124579       0.886932206358863     
         261  0.990059642742917       3.146477170902354E-005  0.103032788414344       0.886995389556865     
         262  0.990118420260161       3.120410805793499E-005  0.103029168369862       0.887058047782241     
         263  0.990176572769918       3.094662614398573E-005  0.103025438687811       0.887120187455963     
         264  0.990234107273699       3.069228860609038E-005  0.103021600061517       0.887181814923576     
         265  0.990291030695587       3.044105847719612E-005  0.103017653180968       0.887242936456142     
         266  0.990347349882875       3.019289918107143E-005  0.103013598732817       0.887303558250878     
         267  0.990403071606956       2.994777452910860E-005  0.103009437400383       0.887363686432044     
         268  0.990458202564037       2.970564871712260E-005  0.103005169863671       0.887423327051650     
         269  0.990512749375946       2.946648632217068E-005  0.103000796799365       0.887482486090258     
         270  0.990566718590905       2.923025229937481E-005  0.102996318880841       0.887541169457764     
         271  0.990620116684251       2.899691197873098E-005  0.102991736778180       0.887599382994092     
         272  0.990672950059206       2.876643106195086E-005  0.102987051158163       0.887657132469981     
         273  0.990725225047655       2.853877561929320E-005  0.102982262684290       0.887714423587746     
         274  0.990776947910830       2.831391208642298E-005  0.102977372016774       0.887771261981970     
         275  0.990828124840077       2.809180726124937E-005  0.102972379812568       0.887827653220248     
         276  0.990878761957588       2.787242830080546E-005  0.102967286725351       0.887883602803937     
         277  0.990928865317089       2.765574271810131E-005  0.102962093405553       0.887939116168817     
         278  0.990978440904660       2.744171837904098E-005  0.102956800500356       0.887994198685925     
         279  0.991027494639233       2.723032349928409E-005  0.102951408653697       0.888048855662037     
         280  0.991076032373547       2.702152664116765E-005  0.102945918506288       0.888103092340618     
         281  0.991124059894671       2.681529671061712E-005  0.102940330695614       0.888156913902346     
         282  0.991171582924753       2.661160295407629E-005  0.102934645855945       0.888210325465854     
         283  0.991218607121708       2.641041495544430E-005  0.102928864618348       0.888263332088404     
         284  0.991265138079874       2.621170263303786E-005  0.102922987610687       0.888315938766554     
         285  0.991311181330751       2.601543623654307E-005  0.102917015457643       0.888368150436872     
         286  0.991356742343556       2.582158634400077E-005  0.102910948780709       0.888419971976503     
         287  0.991401826526037       2.563012385879531E-005  0.102904788198216       0.888471408203961     
         288  0.991446439224932       2.544102000666601E-005  0.102898534325324       0.888522463879601     
         289  0.991490585726821       2.525424633272135E-005  0.102892187774046       0.888573143706443     
         290  0.991534271258597       2.506977469846763E-005  0.102885749153240       0.888623452330658     
         291  0.991577500988248       2.488757727887528E-005  0.102879219068643       0.888673394342326     
         292  0.991620280025381       2.470762655941843E-005  0.102872598122855       0.888722974275966     
         293  0.991662613421913       2.452989533317390E-005  0.102865886915363       0.888772196611216     
         294  0.991704506172660       2.435435669789776E-005  0.102859086042548       0.888821065773415     
         295  0.991745963215977       2.418098405315128E-005  0.102852196097692       0.888869586134232     
         296  0.991786989434299       2.400975109741047E-005  0.102845217670986       0.888917762012216     
         297  0.991827589654911       2.384063182522496E-005  0.102838151349547       0.888965597673538     
         298  0.991867768650292       2.367360052434922E-005  0.102830997717419       0.889013097332349     
         299  0.991907531138911       2.350863177294935E-005  0.102823757355591       0.889060265151547     
         300  0.991946881785788       2.334570043675668E-005  0.102816430841998       0.889107105243354     
         301  0.991985825202987       2.318478166631889E-005  0.102809018751539       0.889153621669781     
         302  0.992024365950234       2.302585089417546E-005  0.102801521656080       0.889199818443260     
         303  0.992062508535543       2.286888383213563E-005  0.102793940124470       0.889245699527241     
         304  0.992100257415718       2.271385646852652E-005  0.102786274722550       0.889291268836699     
         305  0.992137616996850       2.256074506545805E-005  0.102778526013155       0.889336530238630     
         306  0.992174591635078       2.240952615612258E-005  0.102770694556138       0.889381487552784     
         307  0.992211185636868       2.226017654212036E-005  0.102762780908367       0.889426144551959     
         308  0.992247403259869       2.211267329077038E-005  0.102754785623748       0.889470504962831     
         309  0.992283248713098       2.196699373245388E-005  0.102746709253220       0.889514572466145     
         310  0.992318726157734       2.182311545799326E-005  0.102738552344780       0.889558350697496     
         311  0.992353839707620       2.168101631602642E-005  0.102730315443485       0.889601843247819     
         312  0.992388593429597       2.154067441041449E-005  0.102721999091463       0.889645053663723     
         313  0.992422991344299       2.140206809764587E-005  0.102713603827927       0.889687985448274     
         314  0.992457037426401       2.126517598428218E-005  0.102705130189184       0.889730642061233     
         315  0.992490735605314       2.112997692442162E-005  0.102696578708645       0.889773026919744     
         316  0.992524089765590       2.099645001715656E-005  0.102687949916829       0.889815143398743     
         317  0.992557103747461       2.086457460407825E-005  0.102679244341395       0.889856994831462     
         318  0.992589781347269       2.073433026677433E-005  0.102670462507119       0.889898584509883     
         319  0.992622126318132       2.060569682437101E-005  0.102661604935941       0.889939915685366     
         320  0.992654142370145       2.047865433107824E-005  0.102652672146945       0.889980991568869     
         321  0.992685833171090       2.035318307374564E-005  0.102643664656392       0.890021815331625     
         322  0.992717202346804       2.022926356945830E-005  0.102634582977718       0.890062390105517     
         323  0.992748253481683       2.010687656313355E-005  0.102625427621546       0.890102718983574     
         324  0.992778990119113       1.998600302514905E-005  0.102616199095702       0.890142805020386     
         325  0.992809415761972       1.986662414897062E-005  0.102606897905226       0.890182651232597     
         326  0.992839533873018       1.974872134883078E-005  0.102597524552374       0.890222260599296     
         327  0.992869347875483       1.963227625738996E-005  0.102588079536641       0.890261636062584     
         328  0.992898861153251       1.951727072343716E-005  0.102578563354759       0.890300780527768     
         329  0.992928077051603       1.940368680961069E-005  0.102568976500721       0.890339696864072     
         330  0.992956998877431       1.929150679011988E-005  0.102559319465781       0.890378387904860     
         331  0.992985629899796       1.918071314851616E-005  0.102549592738472       0.890416856448176     
         332  0.993013973350273       1.907128857544350E-005  0.102539796804615       0.890455105257083     
         333  0.993042032423434       1.896321596643652E-005  0.102529932147328       0.890493137060140     
         334  0.993069810277216       1.885647841973056E-005  0.102519999247037       0.890530954551759     
         335  0.993097310033346       1.875105923408305E-005  0.102509998581489       0.890568560392623     
         336  0.993124534777825       1.864694190662326E-005  0.102499930625769       0.890605957210150     
         337  0.993151487561205       1.854411013070901E-005  0.102489795852295       0.890643147598779     
         338  0.993178171399057       1.844254779380948E-005  0.102479594730845       0.890680134120418     
         339  0.993204589272414       1.834223897541183E-005  0.102469327728555       0.890716919304883     
         340  0.993230744128034       1.824316794492818E-005  0.102458995309942       0.890753505650147     
         341  0.993256638878948       1.814531915963661E-005  0.102448597936910       0.890789895622878     
         342  0.993282276404718       1.804867726263964E-005  0.102438136068759       0.890826091658697     
         343  0.993307659551896       1.795322708082381E-005  0.102427610162195       0.890862096162620     
         344  0.993332791134276       1.785895362286718E-005  0.102417020671346       0.890897911509307     
         345  0.993357673933464       1.776584207723277E-005  0.102406368047772       0.890933540043615     
         346  0.993382310699097       1.767387781020202E-005  0.102395652740474       0.890968984080813     
         347  0.993406704149216       1.758304636391004E-005  0.102384875195903       0.891004245906949     
         348  0.993430856970728       1.749333345442375E-005  0.102374035857982       0.891039327779292     
         349  0.993454771819605       1.740472496980234E-005  0.102363135168096       0.891074231926539     
         350  0.993478451321389       1.731720696820718E-005  0.102352173565129       0.891108960549292     
         351  0.993501898071426       1.723076567600635E-005  0.102341151485455       0.891143515820295     
         352  0.993525114635287       1.714538748591366E-005  0.102330069362954       0.891177899884847     
         353  0.993548103549114       1.706105895513610E-005  0.102318927629033       0.891212114861126     
         354  0.993570867319856       1.697776680353577E-005  0.102307726712624       0.891246162840429     
         355  0.993593408425694       1.689549791181793E-005  0.102296467040199       0.891280045887584     
