   3.60107421875000       1.877364169842565E-005  1.881800094687480E-005
   3.66210937500000       1.882497129518236E-005  1.885442643274775E-005
   3.72314453125000       1.887639749595111E-005  1.889091340927738E-005
   3.78417968750000       1.892786631901114E-005  1.892746220752861E-005
   3.84521484375000       1.897932366325552E-005  1.896407317061375E-005
   3.90625000000000       1.903071548432608E-005  1.900074665333564E-005
   3.96728515625000       1.908198797114389E-005  1.903748302180937E-005
   4.02832031250000       1.913308772226304E-005  1.907428265305904E-005
   4.08935546875000       1.918396192147730E-005  1.911114593459535E-005
   4.15039062500000       1.923455851209982E-005  1.914807326396867E-005
   4.21142578125000       1.928482636935245E-005  1.918506504830581E-005
   4.27246093750000       1.933471547029408E-005  1.922212170382439E-005
   4.33349609375000       1.938417706073362E-005  1.925924365533065E-005
   4.39453125000000       1.943316381856417E-005  1.929643133570012E-005
   4.45556640625000       1.948163001299169E-005  1.933368518534092E-005
   4.51660156250000       1.952953165911467E-005  1.937100565164398E-005
   4.57763671875000       1.957682666734154E-005  1.940839318841684E-005
   4.63867187500000       1.962347498714790E-005  1.944584825530866E-005
   4.69970703125000       1.966943874468095E-005  1.948337131721746E-005
   4.76074218750000       1.971468237374740E-005  1.952096284369475E-005
   4.82177734375000       1.975917273973901E-005  1.955862330833437E-005
   4.88281250000000       1.980287925606566E-005  1.959635318815719E-005
   4.94384765625000       1.984577399269611E-005  1.963415296298776E-005
   5.00488281250000       1.988783177642682E-005  1.967202311482741E-005
   5.06591796875000       1.992903028252536E-005  1.970996412721956E-005
   5.12695312500000       1.996935011742218E-005  1.974797648461622E-005
   5.18798828125000       2.000877489215233E-005  1.978606067173889E-005
   5.24902343750000       2.004729128627681E-005  1.982421717294275E-005
   5.31005859375000       2.008488910204590E-005  1.986244647157882E-005
   5.37109375000000       2.012156130859511E-005  1.990074904935805E-005
   5.43212890625000       2.015730407599534E-005  1.993912538572123E-005
   5.49316406250000       2.019211679901542E-005  1.997757595720751E-005
   5.55419921875000       2.022600211048322E-005  2.001610123683414E-005
   5.61523437500000       2.025896588416970E-005  2.005470169347867E-005
   5.67626953125000       2.029101722714613E-005  2.009337779126928E-005
   5.73730468750000       2.032216846161221E-005  2.013212998898283E-005
   5.79833984375000       2.035243509621078E-005  2.017095873945363E-005
   5.85937500000000       2.038183578689446E-005  2.020986448898983E-005
   5.92041015625000       2.041039228742915E-005  2.024884767680253E-005
   5.98144531250000       2.043812938966776E-005  2.028790873444692E-005
   6.04248046875000       2.046507485374960E-005  2.032704808527326E-005
   6.10351562500000       2.049125932841931E-005  2.036626614389517E-005
   6.16455078125000       2.051671626169397E-005  2.040556331566725E-005
   6.22558593750000       2.054148180213324E-005  2.044493999618147E-005
   6.28662109375000       2.056559469100597E-005  2.048439657077593E-005
   6.34765625000000       2.058909614566800E-005  2.052393341406279E-005
   6.40869140625000       2.061202973451015E-005  2.056355088946774E-005
   6.46972656250000       2.063444124384527E-005  2.060324934879070E-005
   6.53076171875000       2.065637853714729E-005  2.064302913178313E-005
   6.59179687500000       2.067789140707191E-005  2.068289056574215E-005
   6.65283203125000       2.069903142071762E-005  2.072283396512346E-005
   6.71386718750000       2.071985175860808E-005  2.076285963117364E-005
   6.77490234375000       2.074040704789754E-005  2.080296785158223E-005
   6.83593750000000       2.076075319032438E-005  2.084315890015128E-005
   6.89697265625000       2.078094718545474E-005  2.088343303648726E-005
   6.95800781250000       2.080104694977594E-005  2.092379050571143E-005
   7.01904296875000       2.082111113221500E-005  2.096423153819207E-005
   7.08007812500000       2.084119892667126E-005  2.100475634929720E-005
   7.14111328125000       2.086136988215923E-005  2.104536513916696E-005
   7.20214843750000       2.088168371118095E-005  2.108605809251086E-005
   7.26318359375000       2.090220009693457E-005  2.112683537842238E-005
   7.32421875000000       2.092297849999024E-005  2.116769715021868E-005
   7.38525390625000       2.094407796506001E-005  2.120864354530079E-005
   7.44628906250000       2.096555692848498E-005  2.124967468503535E-005
   7.50732421875000       2.098747302707789E-005  2.129079067466091E-005
   7.56835937500000       2.100988290893751E-005  2.133199160321355E-005
   7.62939453125000       2.103284204686738E-005  2.137327754347830E-005
   7.69042968750000       2.105640455500194E-005  2.141464855196074E-005
   7.75146484375000       2.108062300926004E-005  2.145610466888134E-005
   7.81250000000000       2.110554827221089E-005  2.149764591819402E-005
   7.87353515625000       2.113122932294649E-005  2.153927230762697E-005
   7.93457031250000       2.115771309251730E-005  2.158098382874378E-005
   7.99560546875000       2.118504430550094E-005  2.162278045703140E-005
   8.05664062500000       2.121326532822037E-005  2.166466215200640E-005
   8.11767578125000       2.124241602414087E-005  2.170662885734623E-005
   8.17871093750000       2.127253361693071E-005  2.174868050104243E-005
   8.23974609375000       2.130365256165848E-005  2.179081699557452E-005
   8.30078125000000       2.133580442456706E-005  2.183303823810626E-005
   8.36181640625000       2.136901777184993E-005  2.187534411070569E-005
   8.42285156250000       2.140331806780842E-005  2.191773448058284E-005
   8.48388671875000       2.143872758276296E-005  2.196020920035090E-005
   8.54492187500000       2.147526531103396E-005  2.200276810830643E-005
   8.60595703125000       2.151294689930436E-005  2.204541102873108E-005
   8.66699218750000       2.155178458561510E-005  2.208813777221158E-005
   8.72802734375000       2.159178714923639E-005  2.213094813598099E-005
   8.78906250000000       2.163295987160256E-005  2.217384190427600E-005
   8.85009765625000       2.167530450847424E-005  2.221681884871287E-005
   8.91113281250000       2.171881927345564E-005  2.225987872868359E-005
   8.97216796875000       2.176349883294825E-005  2.230302129176515E-005
   9.03320312500000       2.180933431260063E-005  2.234624627414724E-005
   9.09423828125000       2.185631331526050E-005  2.238955340107482E-005
   9.15527343750000       2.190441995041151E-005  2.243294238730457E-005
   9.21630859375000       2.195363487503086E-005  2.247641293757804E-005
   9.27734375000000       2.200393534576957E-005  2.251996474710409E-005
   9.33837890625000       2.205529528232503E-005  2.256359750205776E-005
   9.39941406250000       2.210768534182641E-005  2.260731088008676E-005
   9.46044921875000       2.216107300403042E-005  2.265110455083382E-005
   9.52148437500000       2.221542266708332E-005  2.269497817646255E-005
   9.58251953125000       2.227069575356784E-005  2.273893141220100E-005
   9.64355468750000       2.232685082652495E-005  2.278296390688403E-005
   9.70458984375000       2.238384371510007E-005  2.282707530351201E-005
   9.76562500000000       2.244162764944234E-005  2.287126523980987E-005
   9.82666015625000       2.250015340444124E-005  2.291553334879711E-005
   9.88769531250000       2.255936945186451E-005  2.295987925936036E-005
   9.94873046875000       2.261922212042696E-005  2.300430259683079E-005
   10.0097656250000       2.267965576330154E-005  2.304880298356593E-005
   10.0708007812500       2.274061293254416E-005  2.309338003953674E-005
   10.1318359375000       2.280203455989547E-005  2.313803338291285E-005
   10.1928710937500       2.286386014338955E-005  2.318276263065488E-005
   10.2539062500000       2.292602793918358E-005  2.322756739910496E-005
   10.3149414062500       2.298847515800425E-005  2.327244730458007E-005
   10.3759765625000       2.305113816558758E-005  2.331740196396470E-005
   10.4370117187500       2.311395268647920E-005  2.336243099530549E-005
   10.4980468750000       2.317685401053992E-005  2.340753401840390E-005
   10.5590820312500       2.323977720150343E-005  2.345271065541020E-005
   10.6201171875000       2.330265730691218E-005  2.349796053141483E-005
   10.6811523437500       2.336542956876272E-005  2.354328327504145E-005
   10.7421875000000       2.342802963417509E-005  2.358867851903611E-005
   10.8032226562500       2.349039376541041E-005  2.363414590085701E-005
   10.8642578125000       2.355245904855550E-005  2.367968506326265E-005
   10.9252929687500       2.361416360019215E-005  2.372529565489854E-005
   10.9863281250000       2.367544677138281E-005  2.377097733088190E-005
   11.0473632812500       2.373624934830034E-005  2.381672975338505E-005
   11.1083984375000       2.379651374884777E-005  2.386255259222013E-005
   11.1694335937500       2.385618421461821E-005  2.390844552541648E-005
   11.2304687500000       2.391520699756170E-005  2.395440823980409E-005
   11.2915039062500       2.397353054073977E-005  2.400044043158973E-005
   11.3525390625000       2.403110565256755E-005  2.404654180693492E-005
   11.4135742187500       2.408788567395692E-005  2.409271208253160E-005
   11.4746093750000       2.414382663780540E-005  2.413895098617822E-005
   11.5356445312500       2.419888742028793E-005  2.418525825735317E-005
   11.5966796875000       2.425302988343559E-005  2.423163364778648E-005
   11.6577148437500       2.430621900852739E-005  2.427807692203229E-005
   11.7187500000000       2.435842301981643E-005  2.432458785803892E-005
   11.7797851562500       2.440961349817814E-005  2.437116624771882E-005
   11.8408203125000       2.445976548427646E-005  2.441781189751312E-005
   11.9018554687500       2.450885757087948E-005  2.446452462895966E-005
   11.9628906250000       2.455687198399981E-005  2.451130427925545E-005
   12.0239257812500       2.460379465255826E-005  2.455815070181691E-005
   12.0849609375000       2.464961526631225E-005  2.460506376683839E-005
   12.1459960937500       2.469432732182538E-005  2.465204336184815E-005
   12.2070312500000       2.473792815629582E-005  2.469908939225441E-005
   12.2680664062500       2.478041896908763E-005  2.474620178189615E-005
   12.3291015625000       2.482180483087005E-005  2.479338047358126E-005
   12.3901367187500       2.486209468028647E-005  2.484062542962015E-005
   12.4511718750000       2.490130130812884E-005  2.488793663235487E-005
   12.5122070312500       2.493944132903269E-005  2.493531408467573E-005
   12.5732421875000       2.497653514073764E-005  2.498275781053320E-005
   12.6342773437500       2.501260687101572E-005  2.503026785543646E-005
   12.6953125000000       2.504768431239017E-005  2.507784428694185E-005
   12.7563476562500       2.508179884482923E-005  2.512548719512889E-005
   12.8173828125000       2.511498534661362E-005  2.517319669306038E-005
   12.8784179687500       2.514728209364144E-005  2.522097291722960E-005
   12.9394531250000       2.517873064744970E-005  2.526881602798897E-005
   13.0004882812500       2.520937573228569E-005  2.531672620996037E-005
   13.0615234375000       2.523926510158639E-005  2.536470367242785E-005
   13.1225585937500       2.526844939426764E-005  2.541274864970422E-005
   13.1835937500000       2.529698198125316E-005  2.546086140148004E-005
   13.2446289062500       2.532491880271082E-005  2.550904221314537E-005
   13.3056640625000       2.535231819648923E-005  2.555729139608466E-005
   13.3666992187500       2.537924071829078E-005  2.560560928794521E-005
   13.4277343750000       2.540574895412136E-005  2.565399625287671E-005
   13.4887695312500       2.543190732561637E-005  2.570245268173883E-005
   13.5498046875000       2.545778188883508E-005  2.575097899227774E-005
   13.6108398437500       2.548344012716634E-005  2.579957562926716E-005
   13.6718750000000       2.550895073898396E-005  2.584824306461605E-005
   13.7329101562500       2.553438342073234E-005  2.589698179743898E-005
   13.7939453125000       2.555980864612820E-005  2.594579235408797E-005
   13.8549804687500       2.558529744217339E-005  2.599467528814725E-005
   13.9160156250000       2.561092116270102E-005  2.604363118038517E-005
   13.9770507812500       2.563675126017664E-005  2.609266063866764E-005
   14.0380859375000       2.566285905648664E-005  2.614176429782718E-005
   14.0991210937500       2.568931551345619E-005  2.619094281949151E-005
   14.1601562500000       2.571619100382921E-005  2.624019689186514E-005
   14.2211914062500       2.574355508346557E-005  2.628952722946943E-005
   14.2822265625000       2.577147626548346E-005  2.633893457283729E-005
   14.3432617187500       2.580002179709293E-005  2.638841968816049E-005
   14.4042968750000       2.582925743984707E-005  2.643798336689527E-005
   14.4653320312500       2.585924725403034E-005  2.648762642531828E-005
   14.5263671875000       2.589005338789807E-005  2.653734970404009E-005
   14.5874023437500       2.592173587246217E-005  2.658715406746972E-005
   14.6484375000000       2.595435242250136E-005  2.663704040323795E-005
   14.7094726562500       2.598795824446281E-005  2.668700962157018E-005
   14.7705078125000       2.602260585189237E-005  2.673706265462016E-005
   14.8315429687500       2.605834488901717E-005  2.678720045575387E-005
   14.8925781250000       2.609522196307259E-005  2.683742399879452E-005
   14.9536132812500       2.613328048594391E-005  2.688773427722178E-005
   15.0146484375000       2.617256052565981E-005  2.693813230332809E-005
   15.0756835937500       2.621309866824928E-005  2.698861910733751E-005
   15.1367187500000       2.625492789043515E-005  2.703919573647931E-005
   15.1977539062500       2.629807744361559E-005  2.708986325402563E-005
   15.2587890625000       2.634257274952932E-005  2.714062273829002E-005
   15.3198242187500       2.638843530798515E-005  2.719147528158744E-005
   15.3808593750000       2.643568261698555E-005  2.724242198916034E-005
   15.4418945312500       2.648432810553479E-005  2.729346397806776E-005
   15.5029296875000       2.653438107938886E-005  2.734460237604432E-005
   15.5639648437500       2.658584667995786E-005  2.739583832032189E-005
   15.6250000000000       2.663872585652548E-005  2.744717295642585E-005
   15.6860351562500       2.669301535192214E-005  2.749860743693787E-005
   15.7470703125000       2.674870770172278E-005  2.755014292023127E-005
   15.8081054687500       2.680579124702115E-005  2.760178056918218E-005
   15.8691406250000       2.686425016076644E-005  2.765352154985205E-005
   15.9301757812500       2.692406448761960E-005  2.770536703014599E-005
   15.9912109375000       2.698521019723488E-005  2.775731817845111E-005
   16.0522460937500       2.704765925083093E-005  2.780937616225125E-005
   16.1132812500000       2.711137968087103E-005  2.786154214672310E-005
   16.1743164062500       2.717633568363046E-005  2.791381729331078E-005
   16.2353515625000       2.724248772438561E-005  2.796620275828853E-005
   16.2963867187500       2.730979265491950E-005  2.801869969130069E-005
   16.3574218750000       2.737820384299214E-005  2.807130923389361E-005
   16.4184570312500       2.744767131339564E-005  2.812403251802937E-005
   16.4794921875000       2.751814190016048E-005  2.817687066459164E-005
   16.5405273437500       2.758955940945890E-005  2.822982478187642E-005
   16.6015625000000       2.766186479269700E-005  2.828289596407947E-005
   16.6625976562500       2.773499632927299E-005  2.833608528977178E-005
   16.7236328125000       2.780888981842924E-005  2.838939382037097E-005
   16.7846679687500       2.788347877960340E-005  2.844282259860615E-005
   16.8457031250000       2.795869466065636E-005  2.849637264698385E-005
   16.9067382812500       2.803446705332250E-005  2.855004496624741E-005
   16.9677734375000       2.811072391520625E-005  2.860384053383897E-005
   17.0288085937500       2.818739179762252E-005  2.865776030236646E-005
   17.0898437500000       2.826439607856750E-005  2.871180519806579E-005
   17.1508789062500       2.834166120007376E-005  2.876597611927841E-005
   17.2119140625000       2.841911090920013E-005  2.882027393492947E-005
   17.2729492187500       2.849666850188633E-005  2.887469948301875E-005
   17.3339843750000       2.857425706889421E-005  2.892925356912241E-005
   17.3950195312500       2.865179974304818E-005  2.898393696490610E-005
   17.4560546875000       2.872921994698104E-005  2.903875040665990E-005
   17.5170898437500       2.880644164058819E-005  2.909369459384517E-005
   17.5781250000000       2.888338956739155E-005  2.914877018766708E-005
   17.6391601562500       2.895998949902059E-005  2.920397780966967E-005
   17.7001953125000       2.903616847701183E-005  2.925931804035485E-005
   17.7612304687500       2.911185505114906E-005  2.931479141783468E-005
   17.8222656250000       2.918697951356159E-005  2.937039843651214E-005
   17.8833007812500       2.926147412782407E-005  2.942613954579914E-005
   17.9443359375000       2.933527335229738E-005  2.948201514887131E-005
   18.0053710937500       2.940831405699002E-005  2.953802560146669E-005
   18.0664062500000       2.948053573321758E-005  2.959417121072594E-005
   18.1274414062500       2.955188069537035E-005  2.965045223408206E-005
   18.1884765625000       2.962229427411932E-005  2.970686887820269E-005
   18.2495117187500       2.969172500042335E-005  2.976342129798467E-005
   18.3105468750000       2.976012477971425E-005  2.982010959560907E-005
   18.3715820312500       2.982744905568286E-005  2.987693381965906E-005
   18.4326171875000       2.989365696310748E-005  2.993389396429844E-005
   18.4936523437500       2.995871146921350E-005  2.999098996852510E-005
   18.5546875000000       3.002257950307127E-005  3.004822171549147E-005
   18.6157226562500       3.008523207259673E-005  3.010558903190657E-005
   18.6767578125000       3.014664436874054E-005  3.016309168751160E-005
   18.7377929687500       3.020679585650039E-005  3.022072939464026E-005
   18.7988281250000       3.026567035243413E-005  3.027850180786702E-005
   18.8598632812500       3.032325608838518E-005  3.033640852374212E-005
   18.9208984375000       3.037954576118714E-005  3.039444908061809E-005
   18.9819335937500       3.043453656814627E-005  3.045262295857276E-005
   19.0429687500000       3.048823022815628E-005  3.051092957942806E-005
   19.1040039062500       3.054063298833916E-005  3.056936830687081E-005
   19.1650390625000       3.059175561615559E-005  3.062793844667432E-005
   19.2260742187500       3.064161337697047E-005  3.068663924702522E-005
   19.2871093750000       3.069022599711326E-005  3.074546989895553E-005
   19.3481445312500       3.073761761250778E-005  3.080442953688575E-005
   19.4091796875000       3.078381670301050E-005  3.086351723927424E-005
   19.4702148437500       3.082885601261811E-005  3.092273202937714E-005
   19.5312500000000       3.087277245577698E-005  3.098207287612237E-005
   19.5922851562500       3.091560701005453E-005  3.104153869509530E-005
   19.6533203125000       3.095740459547624E-005  3.110112834963463E-005
   19.7143554687500       3.099821394089599E-005  3.116084065204191E-005
   19.7753906250000       3.103808743778426E-005  3.122067436490211E-005
   19.8364257812500       3.107708098187546E-005  3.128062820251767E-005
   19.8974609375000       3.111525380315138E-005  3.134070083245313E-005
   19.9584960937500       3.115266828467693E-005  3.140089087718428E-005
   20.0195312500000       3.118938977084915E-005  3.146119691586170E-005
   20.0805664062500       3.122548636563054E-005  3.152161748617612E-005
   20.1416015625000       3.126102872141082E-005  3.158215108632677E-005
   20.2026367187500       3.129608981914030E-005  3.164279617709345E-005
   20.2636718750000       3.133074474041608E-005  3.170355118400681E-005
   20.3247070312500       3.136507043224658E-005  3.176441449961266E-005
   20.3857421875000       3.139914546521733E-005  3.182538448582777E-005
   20.4467773437500       3.143304978583348E-005  3.188645947638647E-005
   20.5078125000000       3.146686446380557E-005  3.194763777937247E-005
   20.5688476562500       3.150067143509485E-005  3.200891767982650E-005
   20.6298828125000       3.153455324152091E-005  3.207029744243770E-005
   20.6909179687500       3.156859276777378E-005  3.213177531429787E-005
   20.7519531250000       3.160287297665514E-005  3.219334952773405E-005
   20.8129882812500       3.163747664341365E-005  3.225501830319176E-005
   20.8740234375000       3.167248609001890E-005  3.231677985218572E-005
   20.9350585937500       3.170798292022485E-005  3.237863238029626E-005
   20.9960937500000       3.174404775629713E-005  3.244057409021412E-005
   21.0571289062500       3.178075997823189E-005  3.250260318482938E-005
   21.1181640625000       3.181819746633663E-005  3.256471787035373E-005
   21.1791992187500       3.185643634800031E-005  3.262691635947349E-005
   21.2402343750000       3.189555074947400E-005  3.268919687452889E-005
   21.3012695312500       3.193561255349282E-005  3.275155765071265E-005
   21.3623046875000       3.197669116352460E-005  3.281399693927953E-005
   21.4233398437500       3.201885327541658E-005  3.287651301076578E-005
   21.4843750000000       3.206216265721205E-005  3.293910415821179E-005
   21.5454101562500       3.210667993786079E-005  3.300176870037873E-005
   21.6064453125000       3.215246240551924E-005  3.306450498495655E-005
   21.6674804687500       3.219956381613047E-005  3.312731139175985E-005
   21.7285156250000       3.224803421291743E-005  3.319018633589824E-005
   21.7895507812500       3.229791975740340E-005  3.325312827092389E-005
   21.8505859375000       3.234926257253452E-005  3.331613569195008E-005
   21.9116210937500       3.240210059843808E-005  3.337920713872561E-005
   21.9726562500000       3.245646746131646E-005  3.344234119867443E-005
   22.0336914062500       3.251239235593325E-005  3.350553650988675E-005
   22.0947265625000       3.256989994209734E-005  3.356879176404846E-005
   22.1557617187500       3.262901025552272E-005  3.363210570932842E-005
   22.2167968750000       3.268973863338378E-005  3.369547715318973E-005
   22.2778320312500       3.275209565483365E-005  3.375890496514058E-005
   22.3388671875000       3.281608709672776E-005  3.382238807941001E-005
   22.3999023437500       3.288171390471877E-005  3.388592549755020E-005
   22.4609375000000       3.294897217985865E-005  3.394951629095160E-005
   22.5219726562500       3.301785318079040E-005  3.401315960327781E-005
   22.5830078125000       3.308834334154752E-005  3.407685465280709E-005
   22.6440429687500       3.316042430495232E-005  3.414060073468186E-005
   22.7050781250000       3.323407297153010E-005  3.420439722305378E-005
   22.7661132812500       3.330926156382433E-005  3.426824357313533E-005
   22.8271484375000       3.338595770593445E-005  3.433213932313866E-005
   22.8881835937500       3.346412451805435E-005  3.439608409609931E-005
   22.9492187500000       3.354372072573774E-005  3.446007760160163E-005
   23.0102539062500       3.362470078357521E-005  3.452411963736705E-005
   23.0712890625000       3.370701501290889E-005  3.458821009073658E-005
   23.1323242187500       3.379060975316495E-005  3.465234894001711E-005
   23.1933593750000       3.387542752635978E-005  3.471653625571101E-005
   23.2543945312500       3.396140721426050E-005  3.478077220160170E-005
   23.3154296875000       3.404848424766060E-005  3.484505703571686E-005
   23.3764648437500       3.413659080718390E-005  3.490939111114586E-005
   23.4375000000000       3.422565603499014E-005  3.497377487672354E-005
   23.4985351562500       3.431560625672096E-005  3.503820887756500E-005
   23.5595703125000       3.440636521299335E-005  3.510269375546243E-005
   23.6206054687500       3.449785429970087E-005  3.516723024912653E-005
   23.6816406250000       3.458999281638025E-005  3.523181919428516E-005
   23.7426757812500       3.468269822184271E-005  3.529646152362765E-005
   23.8037109375000       3.477588639626182E-005  3.536115826659223E-005
   23.8647460937500       3.486947190889348E-005  3.542591054900408E-005
   23.9257812500000       3.496336829055764E-005  3.549071959255324E-005
   23.9868164062500       3.505748831002337E-005  3.555558671411297E-005
   24.0478515625000       3.515174425341189E-005  3.562051332490492E-005
   24.1088867187500       3.524604820570486E-005  3.568550092949624E-005
   24.1699218750000       3.534031233348359E-005  3.575055112464665E-005
   24.2309570312500       3.543444916795498E-005  3.581566559798394E-005
   24.2919921875000       3.552837188737416E-005  3.588084612652786E-005
   24.3530273437500       3.562199459793796E-005  3.594609457504899E-005
   24.4140625000000       3.571523261225167E-005  3.601141289426934E-005
   24.4750976562500       3.580800272445451E-005  3.607680311890246E-005
   24.5361328125000       3.590022348111531E-005  3.614226736554134E-005
   24.5971679687500       3.599181544701615E-005  3.620780783038081E-005
   24.6582031250000       3.608270146495989E-005  3.627342678679649E-005
   24.7192382812500       3.617280690874528E-005  3.633912658276333E-005
   24.7802734375000       3.626205992849067E-005  3.640490963812701E-005
   24.8413085937500       3.635039168749275E-005  3.647077844173288E-005
   24.9023437500000       3.643773658984873E-005  3.653673554840150E-005
   24.9633789062500       3.652403249808595E-005  3.660278357577945E-005
   25.0244140625000       3.660922094008602E-005  3.666892520103814E-005
   25.0854492187500       3.669324730460594E-005  3.673516315745153E-005
   25.1464843750000       3.677606102476016E-005  3.680150023084310E-005
   25.2075195312500       3.685761574884304E-005  3.686793925591114E-005
   25.2685546875000       3.693786949791151E-005  3.693448311243817E-005
   25.3295898437500       3.701678480961660E-005  3.700113472138667E-005
   25.3906250000000       3.709432886777613E-005  3.706789704089634E-005
   25.4516601562500       3.717047361725203E-005  3.713477306217165E-005
   25.5126953125000       3.724519586374699E-005  3.720176580528747E-005
   25.5737304687500       3.731847735815176E-005  3.726887831490500E-005
   25.6347656250000       3.739030486516139E-005  3.733611365590775E-005
   25.6958007812500       3.746067021590196E-005  3.740347490897245E-005
   25.7568359375000       3.752957034436971E-005  3.747096516606743E-005
   25.8178710937500       3.759700730754670E-005  3.753858752590800E-005
   25.8789062500000       3.766298828907598E-005  3.760634508935195E-005
   25.9399414062500       3.772752558648173E-005  3.767424095476517E-005
   26.0009765625000       3.779063658192389E-005  3.774227821335319E-005
   26.0620117187500       3.785234369656255E-005  3.781045994446899E-005
   26.1230468750000       3.791267432864315E-005  3.787878921091052E-005
   26.1840820312500       3.797166077547652E-005  3.794726905421134E-005
   26.2451171875000       3.802934013953082E-005  3.801590248993642E-005
   26.3061523437500       3.808575421890215E-005  3.808469250298787E-005
   26.3671875000000       3.814094938251014E-005  3.815364204293957E-005
   26.4282226562500       3.819497643035332E-005  3.822275401939051E-005
   26.4892578125000       3.824789043928289E-005  3.829203129736998E-005
   26.5502929687500       3.829975059473849E-005  3.836147669278192E-005
   26.6113281250000       3.835062000897122E-005  3.843109296791164E-005
   26.6723632812500       3.840056552631051E-005  3.850088282699066E-005
   26.7333984375000       3.844965751607581E-005  3.857084891184650E-005
   26.7944335937500       3.849796965377189E-005  3.864099379762138E-005
   26.8554687500000       3.854557869125630E-005  3.871131998859355E-005
   26.9165039062500       3.859256421658740E-005  3.878182991408540E-005
   26.9775390625000       3.863900840431758E-005  3.885252592448902E-005
   27.0385742187500       3.868499575699488E-005  3.892341028739499E-005
   27.0996093750000       3.873061283871886E-005  3.899448518384895E-005
   27.1606445312500       3.877594800155397E-005  3.906575270473335E-005
   27.2216796875000       3.882109110570164E-005  3.913721484728502E-005
   27.2827148437500       3.886613323429363E-005  3.920887351175122E-005
   27.3437500000000       3.891116640373229E-005  3.928073049820177E-005
   27.4047851562500       3.895628327047932E-005  3.935278750348369E-005
   27.4658203125000       3.900157683525359E-005  3.942504611834486E-005
